DEM ˝æ›Œƒº˛,æ≠∂»,Œ≥∂»,∆ ºΩ«∂»,÷’÷πΩ«∂», ”µ„∏ﬂ∂»,1¡⁄”Ú£®XPDERL£©,2¡⁄”Ú£®XPDERL£©,3¡⁄”Ú£®XPDERL£©,4¡⁄”Ú£®XPDERL£©,5¡⁄”Ú£®XPDERL£©,6¡⁄”Ú£®XPDERL£©,7¡⁄”Ú£®XPDERL£©,X8¡⁄”Ú£®XPDERL£©,9¡⁄”Ú£®XPDERL£©,10¡⁄”Ú£®XPDERL£©,1¡⁄”Ú£®Our£©,2¡⁄”Ú£®Our£©,3¡⁄”Ú£®Our£©,4¡⁄”Ú£®Our£©,5¡⁄”Ú£®Our£©,6¡⁄”Ú£®Our£©,7¡⁄”Ú£®Our£©,X8¡⁄”Ú£®Our£©,9¡⁄”Ú£®Our£©,10¡⁄”Ú£®Our£©,1¡⁄”Ú£®XDraw£©,2¡⁄”Ú£®XDraw£©,3¡⁄”Ú£®XDraw£©,4¡⁄”Ú£®XDraw£©,5¡⁄”Ú£®XDraw£©,6¡⁄”Ú£®XDraw£©,7¡⁄”Ú£®XDraw£©,8¡⁄”Ú£®XDraw£©,9¡⁄”Ú£®XDraw£©,10¡⁄”Ú£®XDraw£©
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4848179,41.48509568,278.0754591,280.9276337,24,5.79E-06,0,0,0,0,0,0,0,0,0,1.93E-06,0,0,0,0,0,0,0,0,0,0.007247299,0.00586034,0.003967978,0.003209877,0.00238233,0.001711034,0.001381173,0.001022377,0.000831404,0.000597994
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.254822,41.25509977,138.716953,320.2799364,24,0.001253858,0.000690586,0.000295139,0.000102238,1.16E-05,0,0,0,0,0,7.72E-06,0,0,0,0,0,0,0,0,0,0.003070988,0.002154707,0.001373457,0.001068673,0.000767747,0.000478395,0.000279707,0.000102238,1.16E-05,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5257497,41.52602749,251.0992665,289.0415771,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000499614,0.000341435,0.000185185,0.000108025,4.24E-05,3.86E-06,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4537203,41.45399805,40.81359886,63.51490948,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000246914,0.000190972,8.87E-05,3.09E-05,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8600608,41.86033854,346.202202,359.711986,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002376543,0.001983025,0.001435185,0.001149691,0.000833333,0.000590278,0.000424383,0.000244985,0.000135031,6.75E-05
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6401204,41.64039822,339.3849526,355.7358401,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05091821,0.043458719,0.033547454,0.029415509,0.02413966,0.019504244,0.016975309,0.014477238,0.012962963,0.011427469
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7606491,41.76092684,78.13902643,243.4739968,24,0.000954861,0.000650077,0.000405093,0.000229552,0.00011767,3.28E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00023534,0.000131173,7.72E-05,4.05E-05,3.86E-06,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.216123,41.21640075,305.6085592,333.4326827,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007378472,0.006153549,0.004755015,0.004209105,0.00351466,0.002810571,0.002316744,0.001820988,0.001545139,0.001280864
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5770261,41.57730384,310.5005741,328.6511432,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003040123,0.001950231,0.001018519,0.000686728,0.000489969,0.00035108,0.000277778,0.000192901,0.000121528,5.40E-05
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5600457,41.56032353,330.6931278,346.1471513,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002600309,0.001865355,0.001122685,0.000756173,0.00035108,0.000162037,3.28E-05,0,1.16E-05,5.79E-06
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.728729,41.72900674,48.03153907,127.2654522,24,0,0,0,0,0,0,0,0,0,0,1.93E-06,0,0,0,0,0,0,0,0,0,0.000748457,0.000493827,0.000246914,6.37E-05,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5876344,41.58791213,108.3899757,221.2046014,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000217978,0.000138889,5.02E-05,1.16E-05,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7283572,41.72863495,34.97074857,272.6245011,24,0.00029321,6.37E-05,0,0,0,0,0,0,0,0,0.000115741,2.31E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2054499,41.20572769,26.63523058,222.5373486,24,0.002289738,0.001157407,0.000451389,0.000181327,4.82E-05,3.86E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5067401,41.50701785,170.7382516,270.9653185,24,0.001377315,0.000617284,0.000198688,8.49E-05,7.72E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007565586,0.00515625,0.00298804,0.002010031,0.001190201,0.000752315,0.000509259,0.000256559,7.52E-05,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.1510789,41.1513567,43.2284813,310.3037577,24,0.001263503,0.000636574,0.000212191,8.29E-05,3.09E-05,0,0,0,0,0,7.72E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8766421,41.87691991,164.3963086,345.3689099,24,6.94E-05,9.65E-06,0,0,0,0,0,0,0,0,0.000125386,5.40E-05,3.86E-06,0,0,0,0,0,0,0,0.000439815,0.000297068,0.000189043,0.000129244,7.91E-05,3.28E-05,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6249927,41.62527052,190.432199,301.4920655,24,0,0,0,0,0,0,0,0,0,0,3.09E-05,5.79E-06,0,0,0,0,0,0,0,0,0.009689429,0.007083333,0.004525463,0.003462577,0.002386188,0.001637731,0.001222994,0.000748457,0.000484182,0.000314429
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2871763,41.28745411,151.7652868,156.4536093,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000426312,0.000237269,9.07E-05,2.51E-05,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.155798,41.15607581,279.6705151,311.7759058,24,3.86E-06,0,0,0,0,0,0,0,0,0,2.31E-05,5.79E-06,0,0,0,0,0,0,0,0,0.012540509,0.009346065,0.006313657,0.004799383,0.003277392,0.002104552,0.001417824,0.000910494,0.000601852,0.000337577
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4392267,41.43950448,263.8147257,350.672326,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000270062,0.000158179,7.72E-05,4.63E-05,9.65E-06,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6853369,41.68561463,100.3038638,287.8806475,24,0.002469136,0.001417824,0.000808256,0.000422454,0.000297068,1.54E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000713735,0.000399306,0.000150463,7.72E-05,2.12E-05,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5397571,41.54003485,351.0484593,351.2684323,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002887731,0.002494213,0.001990741,0.001763117,0.001437114,0.001097608,0.000889275,0.00064429,0.000536265,0.000399306
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8753253,41.87560303,151.6034905,249.2543463,24,0,0,0,0,0,0,0,0,0,0,2.31E-05,0,0,0,0,0,0,0,0,0,0.003738426,0.003001543,0.00232446,0.001967593,0.001576003,0.001207562,0.000985725,0.000754244,0.000603781,0.000482253
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4419746,41.44225238,210.5124721,274.3568287,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000246914,0.000200617,0.00011767,6.94E-05,2.12E-05,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6213616,41.62163942,175.5917377,289.9646447,24,0.000553627,0.000217978,8.68E-05,2.12E-05,0,0,0,0,0,0,5.79E-06,0,0,0,0,0,0,0,0,0,0.027991898,0.022158565,0.015677083,0.01271412,0.009770448,0.007521219,0.00626929,0.005059799,0.004290123,0.003603395
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.79509,41.79536779,354.4865103,359.4307643,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002189429,0.00164159,0.000947145,0.000582562,0.000316358,0.000160108,9.65E-05,3.67E-05,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4171601,41.41743788,213.8699162,342.1769561,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003090278,0.00226466,0.001446759,0.001091821,0.000760031,0.000499614,0.000327932,0.000129244,6.56E-05,1.54E-05
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.1332663,41.1335441,144.0366545,233.4312942,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00507716,0.003765432,0.00228588,0.001589506,0.000979938,0.000580633,0.000372299,0.000237269,0.000152392,7.14E-05
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4680867,41.46836445,26.13206098,175.8981544,24,4.05E-05,3.86E-06,0,0,0,0,0,0,0,0,9.65E-05,3.86E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5723215,41.57259931,164.3724425,269.0702349,24,9.84E-05,1.16E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000395448,0.000268133,0.000125386,6.37E-05,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8659637,41.8662415,59.69221425,190.9297131,24,4.05E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013696,7.33E-05,2.70E-05,1.93E-06,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4962805,41.49655828,58.16161104,328.6229501,24,0.001743827,0.00085841,0.000266204,6.94E-05,1.54E-05,0,0,0,0,0,9.65E-06,0,0,0,0,0,0,0,0,0,0.000183256,7.91E-05,1.54E-05,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2099235,41.21020127,244.8873263,348.2085165,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008327546,0.006809414,0.005189043,0.004332562,0.003464506,0.002546296,0.00208912,0.001714892,0.001427469,0.001165123
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2818816,41.28215938,98.80764962,331.3506033,24,1.74E-05,1.93E-06,0,0,0,0,0,0,0,0,5.40E-05,1.93E-06,0,0,0,0,0,0,0,0,0.004654707,0.003856096,0.002771991,0.00216821,0.001568287,0.001130401,0.000812114,0.000534336,0.000337577,0.000204475
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.495481,41.49575873,211.7229301,326.1138338,24,0,0,0,0,0,0,0,0,0,0,1.16E-05,0,0,0,0,0,0,0,0,0,0.003533951,0.002316744,0.001232639,0.000817901,0.000447531,0.000216049,7.91E-05,1.74E-05,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.1957794,41.19605716,350.8779562,358.5666841,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010096451,0.008582176,0.006194059,0.00521412,0.00378858,0.002640818,0.001984954,0.001383102,0.000904707,0.00054784
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4396858,41.43996356,104.1231,133.7657458,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000208333,8.49E-05,1.74E-05,5.79E-06,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2059223,41.20620009,190.2148248,282.2813981,24,0,0,0,0,0,0,0,0,0,0,5.79E-06,0,0,0,0,0,0,0,0,0,5.79E-06,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2295174,41.22979521,188.7337584,315.4338348,24,2.51E-05,0,0,0,0,0,0,0,0,0,5.02E-05,1.16E-05,0,0,0,0,0,0,0,0,0.05494213,0.052559799,0.046763117,0.045380015,0.042546296,0.039025849,0.037476852,0.035418596,0.034168596,0.032590664
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5341221,41.53439992,201.2533677,357.8407494,24,0.000407022,0.00019483,7.91E-05,2.70E-05,3.86E-06,0,0,0,0,0,0.00029321,0.000173611,8.10E-05,3.09E-05,0,0,0,0,0,0,0.003292824,0.002542438,0.001765046,0.001381173,0.0009375,0.000472608,0.000268133,8.68E-05,4.05E-05,9.65E-06
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5030035,41.50328131,91.59380043,144.57689,24,5.79E-06,0,0,0,0,0,0,0,0,0,5.79E-06,0,0,0,0,0,0,0,0,0,0.00023341,0.00011767,2.70E-05,3.86E-06,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8789434,41.87922114,112.4977237,225.8440363,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001012731,0.000673225,0.000395448,0.00027392,0.000173611,7.91E-05,3.47E-05,1.93E-06,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.3015977,41.30187552,11.57261602,97.86147204,24,0,0,0,0,0,0,0,0,0,0,0.000181327,0.000125386,5.79E-05,2.70E-05,0,0,0,0,0,0,0.007907022,0.006705247,0.005179398,0.004627701,0.003856096,0.002995756,0.002604167,0.002116127,0.001786265,0.001439043
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.1591525,41.15943032,126.3566561,291.0259505,24,0.001599151,0.000958719,0.000503472,0.000320216,0.000163966,4.24E-05,1.16E-05,0,0,0,1.74E-05,0,0,0,0,0,0,0,0,0,0.003547454,0.002467207,0.001456404,0.001001157,0.000588349,0.000281636,0.000140818,6.94E-05,7.72E-06,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5709212,41.57119894,95.61853199,328.5034932,24,0.002310957,0.001537423,0.000999228,0.000646219,0.00043017,0.000196759,7.72E-05,0,0,0,0.000877701,0.000447531,0.000129244,2.70E-05,0,0,0,0,0,0,0.000866127,0.000619213,0.000383873,0.000250772,0.000102238,1.74E-05,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.3271321,41.32740988,355.1069749,355.8301672,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029591049,0.025729167,0.020260417,0.018491512,0.016157407,0.013663194,0.012251157,0.010617284,0.00951196,0.008302469
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8017422,41.80201996,57.16992512,87.51725442,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002127701,0.001500772,0.000952932,0.00070216,0.000466821,0.00025463,0.000109954,3.86E-05,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2745752,41.27485302,236.5505756,348.0993267,24,0,0,0,0,0,0,0,0,0,0,2.89E-05,3.86E-06,0,0,0,0,0,0,0,0,0.011176698,0.010237269,0.008371914,0.007374614,0.006207562,0.005111883,0.004286265,0.00351466,0.002905093,0.002339892
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.840929,41.8412068,174.9974018,267.8535146,24,0.002413194,0.001072531,0.000333719,7.14E-05,9.65E-06,0,0,0,0,0,1.93E-05,0,0,0,0,0,0,0,0,0,0.001907793,0.001539352,0.001076389,0.000966435,0.000652006,0.000385802,0.000198688,5.79E-05,1.35E-05,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8884951,41.88877287,260.383162,356.350844,24,4.63E-05,0,0,0,0,0,0,0,0,0,2.70E-05,0,0,0,0,0,0,0,0,0,0.000806327,0.000497685,0.000210262,6.94E-05,1.54E-05,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7739399,41.77421766,111.7607516,264.4377426,24,2.31E-05,0,0,0,0,0,0,0,0,0,4.63E-05,1.93E-06,0,0,0,0,0,0,0,0,0.001352238,0.000804398,0.000322145,9.26E-05,1.35E-05,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4346813,41.4349591,134.2237516,295.8346281,24,0.001167052,0.000524691,0.000181327,5.79E-05,1.35E-05,0,0,0,0,0,2.31E-05,5.79E-06,0,0,0,0,0,0,0,0,0.000754244,0.000528549,0.000356867,0.000221836,8.68E-05,3.86E-06,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.487728,41.48800579,47.17072824,323.1278689,24,0.000260417,7.33E-05,5.79E-06,0,0,0,0,0,0,0,5.21E-05,1.54E-05,0,0,0,0,0,0,0,0,7.72E-06,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4487401,41.44901786,197.6332169,238.0601444,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000196759,0.000142747,8.49E-05,4.63E-05,1.93E-06,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.266462,41.26673979,218.5229282,310.3485108,24,0,0,0,0,0,0,0,0,0,0,0.000393519,0.000125386,1.74E-05,0,0,0,0,0,0,0,0.010268133,0.009182099,0.007463349,0.00654321,0.005486111,0.004417438,0.003661265,0.002962963,0.002472994,0.001998457
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.1060346,41.10631242,323.3404636,348.8585222,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029270833,0.024130015,0.018065201,0.01519483,0.012287809,0.009758873,0.008547454,0.007364969,0.006684028,0.005864198
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5368579,41.53713567,223.3628164,253.2120179,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001603009,0.00117284,0.000655864,0.000412809,0.000127315,5.79E-06,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.1537949,41.15407265,23.54946707,176.1746429,24,0.000289352,6.56E-05,1.93E-06,0,0,0,0,0,0,0,5.79E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7816365,41.78191426,18.66575026,77.64694514,24,0.000343364,0.000202546,5.21E-05,9.65E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000715664,0.000408951,0.000144676,4.63E-05,1.35E-05,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7399331,41.74021086,128.5236586,176.2314481,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006803627,0.005104167,0.003348765,0.00253858,0.001925154,0.00148534,0.001240355,0.000972222,0.000729167,0.000499614
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.755573,41.75585077,249.3979895,320.8062511,24,0,0,0,0,0,0,0,0,0,0,9.84E-05,5.59E-05,1.16E-05,0,0,0,0,0,0,0,0.002255015,0.001691744,0.001149691,0.00080054,0.000441744,0.000225694,0.000100309,3.67E-05,3.86E-06,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8344066,41.83468442,66.07175143,230.0255388,24,0.000530478,0.000246914,5.98E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31E-05,1.93E-06,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4511872,41.45146496,180.5647835,348.45049,24,2.70E-05,0,0,0,0,0,0,0,0,0,1.74E-05,0,0,0,0,0,0,0,0,0,0.002154707,0.001491127,0.00086034,0.000513117,0.000217978,0.000111883,2.51E-05,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.3919783,41.39225605,28.31578523,74.53942988,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000304784,0.000190972,9.45E-05,3.47E-05,1.93E-06,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.1070278,41.10730556,5.128857532,17.64238275,24,0.000160108,4.24E-05,7.72E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030555556,0.025563272,0.019340278,0.016525849,0.013354552,0.010497685,0.009033565,0.007667824,0.00691358,0.006120756
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4379959,41.43827369,104.4985601,291.1672216,24,0.000989583,0.000295139,0.00015625,0.000113812,6.75E-05,2.70E-05,3.86E-06,0,0,0,3.86E-06,0,0,0,0,0,0,0,0,0,0.000241127,0.000131173,5.40E-05,1.16E-05,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7344676,41.73474543,253.9520652,288.9453869,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006080247,0.004380787,0.002625386,0.001811343,0.001238426,0.000823688,0.000597994,0.000451389,0.000320216,0.000192901
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7674469,41.76772464,171.878096,352.2555669,24,0.000625,0.000221836,5.40E-05,9.65E-06,0,0,0,0,0,0,5.79E-05,0,0,0,0,0,0,0,0,0,0.004701003,0.003707562,0.002625386,0.002118056,0.001630015,0.001217207,0.00097608,0.000790895,0.000632716,0.00043017
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.783644,41.78392179,298.9523282,339.5500181,24,0,0,0,0,0,0,0,0,0,0,7.72E-06,0,0,0,0,0,0,0,0,0,0.006452546,0.005027006,0.003466435,0.002596451,0.001695602,0.000962577,0.00060571,0.000397377,0.000297068,0.000216049
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4386845,41.43896232,321.089856,346.3910707,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000300926,0.000183256,9.65E-05,5.21E-05,1.74E-05,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.1670392,41.167317,45.89727015,271.8867448,24,0.001477623,0.000601852,0.000185185,1.93E-05,0,0,0,0,0,0,1.93E-06,0,0,0,0,0,0,0,0,0,9.65E-06,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.409925,41.41020275,302.2552107,330.0569529,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000171682,4.82E-05,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6595829,41.6598607,355.3921681,359.8514862,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253125,0.021107253,0.016053241,0.013624614,0.01085841,0.008454861,0.007127701,0.00581983,0.005158179,0.004353781
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2495246,41.24980242,278.8841382,332.9844272,24,1.93E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013053627,0.010831404,0.008055556,0.006682099,0.005239198,0.003913966,0.003177083,0.00248071,0.002127701,0.001743827
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.1089734,41.10925119,317.3519507,354.045812,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020225694,0.01556713,0.010435957,0.008072917,0.006153549,0.004673997,0.003927469,0.003225309,0.002820216,0.002436343
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4967805,41.49705826,60.83287704,130.6042341,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000364583,0.00015625,2.89E-05,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7481266,41.74840435,322.9243233,347.7850618,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007818287,0.006086034,0.004388503,0.003636188,0.002878086,0.002274306,0.001898148,0.001576003,0.001336806,0.001066744
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7715123,41.77179008,30.89774979,60.04211141,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002565586,0.001940586,0.001224923,0.000923997,0.000680941,0.000451389,0.000283565,0.000121528,1.35E-05,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7490069,41.74928464,146.3266167,213.6377946,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006930941,0.005374228,0.003825231,0.00314429,0.002494213,0.001981096,0.001672454,0.001336806,0.001138117,0.00091821
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8636283,41.86390612,153.4110644,211.0646235,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000999228,0.000636574,0.000281636,0.000102238,1.54E-05,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.718784,41.7190618,323.7573532,341.4945216,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001167052,0.000715664,0.000343364,0.000148534,1.93E-05,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4018574,41.40213522,336.180974,353.5108623,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000279707,0.000113812,1.93E-05,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7546046,41.75488239,351.0729397,359.0480392,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003416281,0.002781636,0.001981096,0.001633873,0.001244213,0.000812114,0.000561343,0.000343364,0.000183256,0.000102238
